date,Station_57,Station_1908,Station_1859,Station_2110,Station_527,Station_63,Station_1491,Station_2180,Station_877,Station_1642,Station_1899,Station_373,Station_258,Station_482,Station_1197,Station_567,Station_1415,Station_573,Station_260,Station_1828,Station_2093,Station_1735,Station_327,Station_496,Station_1780,Station_765,Station_1227,Station_1653,Station_1962,Station_994,Station_1187,Station_2192,Station_342,Station_481,Station_1389,Station_209,Station_641,Station_406,Station_646,Station_1397,Station_1760,Station_1253,Station_1276,Station_1288,Station_1238,Station_254,Station_230,Station_1786,Station_1628,Station_256,Station_1512,Station_558,Station_1300,Station_452,Station_1861,Station_2108,Station_585,Station_1454,Station_1425,Station_1916,Station_980,Station_387,Station_1345,Station_1252,Station_2379,Station_669,Station_1984,Station_267,Station_178,Station_807,Station_786,Station_851,Station_1880,Station_1311,Station_732,Station_1419,Station_734,Station_762,Station_1064
2023-08-26 04:00:00,29.166666647924767,6.9333332826696985,6.400000230447242,13.758333335058042,6.9333333075860715,10.58333357595757,4.266666665799211,2.1166665565598914,18.666666681961466,9.599999890207517,4.266666670885852,9.600000009893503,7.399896428950115e-08,4.799999984132234,2.133333410431855,12.799999933314922,0.5333334437359061,2.666666704436591,4.266666675041809,4.266666633443243,4.266666675903837,2.133333322178032,6.400000000330423,2.1333333211842938,6.400000022383444,2.1333333319336543,6.399999950563617,0.8208695787694558,2.13333333200615,5.291666624413033,6.9333333352867035,1.666195261762482e-07,5.333333299235147,9.066666603016143,3.7333333370999413,-1.793581416720258e-07,7.466666598517605,1.0666666848111572,6.400000017853093,3.200000014050764,4.266666667404292,1.3202137871815012e-07,1.6000000350602606,1.6000000205118332,6.400000053060392,3.2000000085323332,5.333333247961706,6.400000035529073,6.399999992883366,3.2000000226599536,1.0666666410603582,1.0666666681882924,6.399999984686062,1.0666666669189095,2.92599322548881e-08,1.6000000061793649,2.5877199050228228e-08,13.866666559852877,13.86666677342935,-1.0074796108483497e-07,6.93333327886523,6.933333362185676,6.933333337389865,6.933333357432883,6.933333363381402,17.06666660642049,1.1588962056663377e-07,4.266666661099067,14.933333332772103,8.533333302590913,8.533333375705578,10.133333374754415,3.2000000011293595,6.399999977961455,5.333333281577424,5.333333344058283,13.333333329830431,6.399999981235202,7.466666660990305
2023-08-26 05:00:00,12.50000023178832,5.333333148428719,6.400000230447242,10.583333750532129,5.33333334445895,10.58333357595757,4.266666665799211,1.0583334046459805,14.933333247117876,8.533333127514958,5.333333280665249,10.133333338127484,7.399896428950115e-08,5.333333395344208,1.066666677891801,11.200000011361938,-1.3173693069745696e-07,0.5333332673767499,5.333333298813174,4.799999947345311,5.3333334264928585,2.133333322178032,6.400000000330423,1.0666666423899498,6.400000022383444,2.1333333319336543,6.399999950563617,0.8301449360754218,1.0666666338296675,7.408334311398942,2.133333435053574,1.666195261762482e-07,5.333333299235147,12.799999939513404,4.26666667999981,-1.793581416720258e-07,7.466666598517605,1.0666666848111572,3.200000001581666,3.7333333717287154,2.6666667113570686,1.3202137871815012e-07,3.1999999911041908,2.666666674436627,6.400000053060392,2.1333333326242623,3.2000000168469933,6.400000035529073,6.399999992883366,3.2000000226599536,1.0666666410603582,1.0666666681882924,6.399999984686062,1.0666666669189095,2.92599322548881e-08,1.6000000061793649,0.5333333389330157,10.666666772745236,10.666666471045826,-1.0074796108483497e-07,5.333333443033533,5.333333229336763,5.333333432597097,5.333333247095872,5.3333332952249215,17.06666660642049,1.1588962056663377e-07,6.40000001751881,14.933333332772103,8.533333302590913,8.533333375705578,10.133333374754415,3.2000000011293595,6.399999977961455,5.333333281577424,5.8666666619333405,13.333333329830431,6.399999981235202,7.466666660990305
2023-08-26 06:00:00,29.166666647924767,7.999999956870114,6.400000230447242,15.875000087042222,8.000000045509013,9.525000116749379,4.266666665799211,2.1166665565598914,18.13333333830069,7.466666581769393,3.733333345692101,9.600000009893503,7.399896428950115e-08,2.666666685104923,2.6666666180875116,7.999999921565087,-1.3173693069745696e-07,2.666666704436591,3.7333333326675104,5.866666575149449,3.733333300609325,2.133333322178032,6.400000000330423,2.6666666605814657,6.400000022383444,2.1333333319336543,6.399999950563617,0.839420293381388,2.666666654709725,5.291666624413033,2.2518519064929645,1.666195261762482e-07,5.333333299235147,9.600000006548193,2.666666623082361,4.799999999005256,6.9333335130050315,2.6666666637118235,6.400000017853093,2.666666666543295,3.7333333389075696,1.3202137871815012e-07,2.1333333169643707,2.666666674436627,6.400000053060392,2.4888888819452695,4.26666668693939,6.400000035529073,6.399999992883366,3.733333389120559,1.0666666410603582,1.0666666681882924,6.399999984686062,1.0666666669189095,2.92599322548881e-08,1.6000000061793649,2.6666666177886893,15.999999978290234,15.99999996780651,7.999999952398905,8.00000002548047,8.000000022821185,8.000000016263453,8.000000021982014,7.999999980885928,17.06666660642049,1.1588962056663377e-07,7.999999971534757,14.933333332772103,8.533333302590913,8.533333375705578,10.133333374754415,3.2000000011293595,6.399999977961455,5.866666584171791,5.8666666619333405,13.333333329830431,6.399999981235202,7.466666660990305
2023-08-26 07:00:00,8.33333333076967,9.066666631070529,9.0666668158693,12.699999850375882,6.399999999721449,12.700000056975222,4.266666665799211,-2.102162532935381e-08,15.466666736869431,4.266666673348954,3.2000000340343853,8.000000049042239,7.399896428950115e-08,3.7333333346185786,1.066666677891801,7.466666532283798,3.1999999835607706,1.6000000650395072,3.200000010618956,4.266666633443243,3.200000007846748,2.133333322178032,4.266666725817037,1.0666666423899498,6.400000022383444,2.1333333319336543,6.399999950563617,0.8486956506873542,3.1999999774132997,21.95833403494789,2.370370377932355,5.333333314706293,5.333333299235147,13.8666667465775,1.0610791623122395e-07,6.400000088417909,5.333333308126059,2.1333333680636644,2.666666644461338,4.266666648042806,1.6000000445493092,1.3202137871815012e-07,1.6000000350602606,1.6000000205118332,4.266666667988779,2.844444417293752,4.26666668693939,6.400000035529073,6.399999992883366,3.4666666600292153,1.0666666410603582,1.0666666681882924,6.399999984686062,1.0666666669189095,2.1333332848346194,1.6000000061793649,2.6666666177886893,12.79999996415033,12.800000005968176,8.533333380399778,6.400000076012308,6.400000060247051,6.4000001114706855,6.399999911645004,6.400000083009077,17.06666660642049,8.466666675672062,8.533333301596999,14.933333332772103,8.533333302590913,8.533333375705578,10.133333374754415,3.2000000011293595,6.399999977961455,4.266666676388688,5.8666666619333405,13.333333329830431,6.399999981235202,7.466666660990305
2023-08-26 08:00:00,8.33333333076967,5.333333148428719,7.999999837094222,7.408333296485646,3.7333333238289126,10.58333357595757,4.266666665799211,1.0583334046459805,15.999999992875741,4.8000000004584855,3.2000000340343853,8.000000049042239,7.399896428950115e-08,3.7333333346185786,1.066666677891801,8.533333310846377,2.1333333833665815,0.5333332673767499,4.266666675041809,4.799999947345311,3.733333300609325,2.133333322178032,5.33333335031328,1.0666666423899498,6.400000022383444,2.1333333319336543,6.399999950563617,0.8579710079933203,2.13333333200615,14.683333462076654,2.4888888493717456,3.2000000289414845,5.333333299235147,12.799999939513404,1.066666622600597,3.733333355115169,3.200000017734514,1.0666666848111572,3.200000001581666,4.266666648042806,2.1333332994386716,1.3202137871815012e-07,1.0666666428245504,1.0666667018750753,4.799999996372114,3.2000000085323332,4.26666668693939,6.400000035529073,6.399999992883366,3.2000000226599536,1.0666666410603582,1.0666666681882924,6.399999984686062,1.0666666669189095,1.0666666674056031,1.6000000061793649,2.6666666177886893,7.466666531573068,7.4666668497526825,5.333333085767788,3.733333152655976,3.733333323520889,3.73333352780433,3.733333363785488,3.7333332270684414,17.06666660642049,4.233333395780842,5.33333332122355,14.933333332772103,8.533333302590913,8.533333375705578,10.133333374754415,3.2000000011293595,6.399999977961455,5.333333281577424,5.333333344058283,13.333333329830431,6.399999981235202,7.466666660990305
2023-08-26 09:00:00,12.50000023178832,15.999999890432875,13.86666666962901,16.933333354344242,8.533333385719025,13.758333516183413,4.266666665799211,1.0583334046459805,17.066666680197294,3.7333333326802363,2.66666661408839,8.000000049042239,7.399896428950115e-08,4.799999984132234,1.066666677891801,6.9333334708570185,3.1999999835607706,1.059438812234248e-07,3.200000010618956,5.866666575149449,2.666666682071397,2.133333322178032,4.266666725817037,1.0666666423899498,6.400000022383444,2.1333333319336543,6.399999950563617,0.8672463652992863,3.1999999774132997,21.95833403494789,2.607407320811136,14.933333211190023,5.333333299235147,12.266666658038124,3.7333333370999413,8.533333511009925,2.6666666477195653,9.351483898356605e-08,3.200000001581666,4.7999999243568965,1.6000000445493092,1.3202137871815012e-07,0.53333339769764,1.0666667018750753,3.7333333396054433,4.800000057325752,1.5999999571733576,6.400000035529073,6.399999992883366,3.4666666600292153,1.0666666410603582,1.0666666681882924,6.399999984686062,1.0666666669189095,0.8000000001004399,1.6000000061793649,2.6666666177886893,17.066666687508913,17.066666678510153,10.666666682343402,8.533333341969858,8.533333324759809,8.533333327320843,8.533333325878251,8.533333346398068,17.06666660642049,8.466666675672062,7.466666641472516,14.933333332772103,8.533333302590913,8.533333375705578,10.133333374754415,3.2000000011293595,6.933333321090453,3.2000000117126084,6.400000009919525,13.333333329830431,6.399999981235202,7.466666660990305
2023-08-26 10:00:00,20.833333328487342,8.533333416910677,7.999999837094222,6.3499998118034835,5.866666684668963,6.34999973912481,4.266666665799211,-2.102162532935381e-08,16.53333336575467,5.333333381804765,3.733333345692101,8.000000049042239,7.399896428950115e-08,2.133333273892949,1.5999998855474575,6.9333334708570185,2.666666644124285,1.059438812234248e-07,4.266666675041809,5.866666575149449,4.266666675903837,2.133333322178032,5.866666662561402,2.1333333211842938,6.400000022383444,2.1333333319336543,6.399999950563617,0.8765217226052525,2.666666654709725,15.74166730556961,2.7259257922505267,8.533333486546105,5.333333299235147,12.799999939513404,1.6000001065896803,5.866666642895343,1.6000000025237924,9.351483898356605e-08,4.7999999886422895,3.7333333717287154,2.6666667113570686,1.3202137871815012e-07,0.53333339769764,0.5333333166332039,5.33333332475545,3.7333332836100084,2.666666668167035,6.400000035529073,6.399999992883366,3.733333389120559,1.0666666410603582,1.0666666681882924,6.399999984686062,1.0666666669189095,0.533333343153604,1.6000000061793649,2.6666666177886893,11.733333368447784,11.733333465537127,10.637837833620477,5.866666645886456,5.866666758308427,5.8666666585162766,5.866666692883751,5.866666575597247,17.06666660642049,2.1166667558352312,5.33333332122355,14.933333332772103,8.533333302590913,8.533333375705578,10.133333374754415,3.2000000011293595,6.933333321090453,5.333333281577424,6.400000009919525,13.333333329830431,6.399999981235202,7.466666660990305
2023-08-26 11:00:00,20.833333328487342,3.733333260068452,8.53333349878489,5.291666327121321,5.33333334445895,12.700000056975222,4.266666665799211,2.1166665565598914,15.999999992875741,5.333333381804765,4.266666670885852,10.133333338127484,7.399896428950115e-08,3.2000000098617507,1.066666677891801,7.999999921565087,1.066666704493609,1.059438812234248e-07,4.266666675041809,5.333333261247381,4.266666675903837,2.133333322178032,5.33333335031328,1.6000000119778275,6.400000022383444,2.1333333319336543,6.399999950563617,0.8857971163629326,2.13333333200615,13.62500104077722,2.844444263689917,6.933333290084109,5.333333299235147,9.600000006548193,3.1999999942000725,5.3333333771219005,2.1333333725387416,9.351483898356605e-08,3.200000001581666,3.7333333717287154,2.6666667113570686,0.5333334546433277,1.6000000350602606,1.6000000205118332,5.33333332475545,2.66666667756456,2.666666668167035,6.400000035529073,6.399999992883366,2.666666656199348,1.0666666410603582,1.0666666681882924,6.399999984686062,1.0666666669189095,1.0666666674056031,1.6000000061793649,1.866666714785982,10.666666772745236,10.666666471045826,6.8756756723245545,5.333333443033533,5.333333229336763,5.333333432597097,5.333333247095872,5.3333332952249215,17.06666660642049,4.233333395780842,7.466666641472516,14.933333332772103,8.533333302590913,8.533333375705578,10.133333374754415,3.2000000011293595,6.399999977961455,3.73333337379432,6.400000009919525,13.333333329830431,6.399999981235202,7.466666660990305
2023-08-26 12:00:00,12.50000023178832,2.3307354268808922e-08,6.400000230447242,1.0936114465122522,4.800000004248938,7.408333198332999,4.266666665799211,1.0583334046459805,14.933333247117876,6.400000036023828,5.333333280665249,10.666666666361465,7.399896428950115e-08,2.666666685104923,1.066666677891801,6.9333334708570185,-1.3173693069745696e-07,0.5333332673767499,5.333333298813174,6.399999889051518,5.3333334264928585,2.133333322178032,6.400000000330423,1.0666666423899498,6.400000022383444,2.1333333319336543,6.399999950563617,0.8950724736688986,1.0666666338296675,9.524999153997808,2.9629631851060396,4.8000000043193,5.333333299235147,10.66666669155552,1.6000001065896803,4.799999999005256,1.0666667273429686,9.351483898356605e-08,2.666666644461338,4.7999999243568965,1.6000000445493092,1.3202137871815012e-07,0.53333339769764,2.666666674436627,6.400000053060392,2.1333333326242623,1.5999999571733576,5.866666648213299,6.399999992883366,1.5999999920696988,1.0666666410603582,1.0666666681882924,6.399999984686062,1.0666666669189095,2.92599322548881e-08,1.6000000061793649,1.0666666653050358,9.599999722978161,9.599999930614779,6.84684682360163,4.80000001290768,4.799999927398138,4.799999979642688,4.799999801307994,4.799999787813091,17.06666660642049,1.1588962056663377e-07,6.40000001751881,14.399999997358513,8.533333302590913,8.533333375705578,10.133333374754415,3.2000000011293595,6.399999977961455,5.866666584171791,6.400000009919525,13.333333329830431,6.399999981235202,7.466666660990305
2023-08-26 13:00:00,8.33333333076967,10.133333305270945,16.53333325505107,21.2372221486099,10.133333406349063,17.99166669691808,4.266666665799211,3.1749999822274964,14.399999991111567,4.8000000004584855,4.7999999960796025,9.600000009893503,10.133333106791188,3.7333333346185786,-5.4648253033917626e-08,8.533333310846377,-1.3173693069745696e-07,0.5333332673767499,4.800000007253235,3.2000000056391045,4.800000051198348,2.133333322178032,4.800000038065159,1.6000000119778275,6.400000022383444,2.1333333319336543,6.399999950563617,0.9043478309748647,1.6000000093025757,16.733332983272838,3.081481431557064,17.600000382160697,5.333333299235147,9.600000006548193,2.1333333648360204,10.133333308330254,1.6000000025237924,9.351483898356605e-08,2.1333333294911903,2.666666666543295,1.6000000445493092,1.5999999445086244,1.0666666428245504,3.1999999764221068,4.799999996372114,-8.905450288310135e-08,2.1333333467545965,6.93333336510118,6.399999992883366,1.5999999920696988,1.0666666410603582,1.0666666681882924,6.399999984686062,1.0666666669189095,1.6000000261853602,1.6000000061793649,2.133333384630094,20.266666588132686,20.266666697106018,7.351351402879576,10.133333291438019,10.133333287333944,10.133333374010629,10.133333351080278,10.133333386174609,17.06666660642049,6.3499999994728835,8.533333301596999,15.466666668185692,8.533333302590913,8.533333375705578,10.133333374754415,3.2000000011293595,6.399999977961455,3.73333337379432,5.8666666619333405,13.333333329830431,6.399999981235202,7.466666660990305
2023-08-26 14:00:00,8.33333333076967,2.13333287994676,8.53333349878489,5.397500023397766,5.866666684668963,11.641666597767031,4.266666665799211,-2.102162532935381e-08,15.999999992875741,5.333333381804765,4.266666670885852,8.533333305724181,7.399896428950115e-08,3.2000000098617507,1.066666677891801,12.266666707960889,-1.3173693069745696e-07,1.059438812234248e-07,4.266666675041809,2.133333343464577,4.266666675903837,2.133333322178032,6.400000000330423,1.0666666423899498,6.400000022383444,2.1333333319336543,6.399999950563617,0.9136231882808309,2.13333333200615,10.449999510298358,3.1999999029964545,2.1333334081674984,5.333333299235147,8.533333443597636,1.6000001065896803,5.866666642895343,2.1333333725387416,9.351483898356605e-08,3.733333337626904,2.133333339376791,3.1999999662464313,3.1999999997749358,1.6000000350602606,1.6000000205118332,5.33333332475545,1.0666666846612403,3.733333297358151,6.400000035529073,6.399999992883366,2.666666656199348,1.0666666410603582,1.0666666681882924,6.399999984686062,1.0666666669189095,1.0666666674056031,1.6000000061793649,2.133333384630094,11.733333368447784,11.733333465537127,7.855855982157523,5.866666645886456,5.866666758308427,5.8666666585162766,5.866666692883751,5.866666575597247,17.06666660642049,4.233333395780842,4.266666661099067,14.933333332772103,8.533333302590913,8.533333375705578,10.133333374754415,3.2000000011293595,8.533333350477447,3.73333337379432,4.800000056294352,13.333333329830431,6.399999981235202,7.466666660990305
2023-08-26 15:00:00,25.000000043890655,1.0666669433884817,7.466666864616066,3.3161112426324486,4.266666664038925,13.758333516183413,4.266666665799211,4.233333339456679,14.399999991111567,5.866666654677548,5.333333280665249,8.533333305724181,7.399896428950115e-08,1.0666666243792937,1.066666677891801,10.666666663062463,-1.3173693069745696e-07,1.059438812234248e-07,5.333333298813174,4.266666633443243,4.800000051198348,2.133333322178032,5.866666662561402,0.5333333331834837,6.400000022383444,2.1333333319336543,6.399999950563617,0.9228985455867971,1.0666666338296675,10.51666625389456,3.318518599424211,1.0666666105261666,5.333333299235147,8.000000040065586,2.1333333648360204,4.266666665825892,1.6000000025237924,9.351483898356605e-08,4.7999999886422895,3.7333333717287154,1.6000000445493092,2.1333333448198744,5.461930019379224e-09,2.133333339148591,4.799999996372114,1.0666666846612403,5.333333247961706,5.866666648213299,6.399999992883366,0.5333333738010906,1.0666666410603582,1.0666666681882924,6.399999984686062,1.0666666669189095,0.533333343153604,1.6000000061793649,1.599999991677056,8.533333127275615,8.53333339018373,6.227026849431982,2.1333335440972085,2.133333417705016,4.2666665266882795,4.266666582546741,4.266666734480272,17.06666660642049,2.1166667558352312,5.33333332122355,14.933333332772103,8.533333302590913,8.533333375705578,10.133333374754415,3.2000000011293595,8.000000007348449,5.866666584171791,4.800000056294352,13.333333329830431,6.399999981235202,7.466666660990305
2023-08-26 16:00:00,8.33333333076967,8.533333416910677,7.999999837094222,13.934722104251641,12.79999987738746,11.641666597767031,4.266666665799211,-2.102162532935381e-08,13.866666735105259,5.866666654677548,5.333333280665249,7.4666666015548575,1.599999983805231,1.0666666243792937,-5.4648253033917626e-08,14.399999937231534,1.066666704493609,1.066666745340965,4.800000007253235,3.2000000056391045,4.800000051198348,2.133333322178032,6.933333355113378,1.0666666423899498,6.400000022383444,2.1333333319336543,6.399999950563617,0.9321739028927631,1.6000000093025757,16.733332983272838,3.4370370708636013,1.599999832479487,5.333333299235147,9.600000006548193,3.1999999942000725,4.799999999005256,3.200000017734514,9.351483898356605e-08,3.200000001581666,1.6000000223807702,2.6666667113570686,3.5555555643748398,1.0666666428245504,0.5333333166332039,6.400000053060392,0.5333332978033687,4.000000046683811,6.93333336510118,6.399999992883366,1.0666666485396137,1.0666666410603582,1.0666666681882924,6.399999984686062,1.0666666669189095,1.0666666674056031,1.6000000061793649,1.599999991677056,12.79999996415033,12.800000005968176,13.131531471227422,8.533333341969858,8.533333324759809,6.4000001114706855,6.399999911645004,6.400000083009077,17.06666660642049,4.233333395780842,3.733333331036825,14.933333332772103,8.533333302590913,8.533333375705578,10.133333374754415,3.2000000011293595,6.933333321090453,4.799999978983056,4.2666667083081675,13.333333329830431,6.399999981235202,7.466666660990305
2023-08-26 17:00:00,25.000000043890655,9.066666631070529,14.399999986713423,19.261666656533258,17.06666659906756,12.700000056975222,4.266666665799211,4.233333339456679,14.399999991111567,6.9333334173701076,5.333333280665249,9.600000009893503,9.066666708473576,2.133333273892949,2.133333410431855,8.533333310846377,1.066666704493609,1.066666745340965,4.800000007253235,5.333333261247381,5.3333334264928585,2.133333322178032,7.466666599305767,1.0666666423899498,6.400000022383444,2.1333333319336543,6.399999950563617,0.9414492601987293,1.0666666338296675,22.024999356350566,3.555555542302992,9.066666708499426,5.333333299235147,9.066666603016143,3.7333333370999413,1.0666667116869903,0.5333332624938945,9.351483898356605e-08,3.200000001581666,4.266666648042806,0.5333332207125152,4.977777706240504,1.6000000350602606,2.666666674436627,5.33333332475545,0.5333332978033687,2.666666668167035,6.400000035529073,6.399999992883366,1.0666666485396137,1.0666666410603582,1.0666666681882924,6.399999984686062,1.0666666669189095,1.0666666674056031,1.6000000061793649,1.0666666653050358,18.133333339969525,18.133333332456264,12.036036039875995,9.066666658459244,9.066666655077563,9.066666666757637,9.066666658152817,9.06666665515033,17.06666660642049,4.233333395780842,7.999999971534757,14.933333332772103,8.533333302590913,8.533333375705578,10.133333374754415,3.2000000011293595,6.933333321090453,4.799999978983056,6.400000009919525,13.333333329830431,6.399999981235202,7.466666660990305
2023-08-26 18:00:00,37.500000449962066,3.1999998000278875,9.600000132953713,7.655278008116968,6.399999999721449,14.816666537992875,4.266666665799211,2.1166665565598914,13.866666735105259,6.400000036023828,5.333333280665249,10.133333338127484,3.2000000185434367,0.5333332996224662,1.066666677891801,11.200000011361938,1.5999999652513117,1.066666745340965,5.333333298813174,4.266666633443243,5.3333334264928585,2.133333322178032,7.466666599305767,1.0666666423899498,6.400000022383444,2.1333333319336543,6.399999950563617,0.9507246539564094,1.0666666338296675,30.29166631802179,3.6740740137423824,3.2000000289414845,5.333333299235147,7.466666636533538,4.799999994681836,3.2000000444044456,0.5333332624938945,9.351483898356605e-08,1.6000000145210427,2.666666666543295,2.6666667113570686,6.40000000348477,2.1333333169643707,2.666666674436627,5.33333332475545,-8.905450288310135e-08,3.2000000168469933,6.400000035529073,6.399999992883366,2.133333335599784,1.0666666410603582,1.0666666681882924,6.399999984686062,1.0666666669189095,1.0666666674056031,1.6000000061793649,1.0666666653050358,6.399999935870522,6.4000003093216336,5.073873994007948,3.199999949803053,3.200000021582265,3.200000074849921,3.2000001450242355,3.2000001737356216,17.06666660642049,4.233333395780842,3.2000000009745837,14.933333332772103,8.533333302590913,8.533333375705578,10.133333374754415,3.2000000011293595,6.399999977961455,3.2000000117126084,5.8666666619333405,13.333333329830431,6.399999981235202,7.466666660990305
2023-08-26 19:00:00,33.333333548943415,6.400000068509847,12.800000035460187,14.0405553657678,12.79999987738746,13.758333516183413,4.266666665799211,3.1749999822274964,13.333333245353703,6.400000036023828,5.866666700611244,10.133333338127484,6.399999963087909,3.2000000098617507,0.5333334702361445,7.999999921565087,0.5333334437359061,0.5333332673767499,5.333333298813174,5.333333261247381,5.866666669736276,2.133333322178032,6.400000000330423,0.5333333331834837,6.400000022383444,2.1333333319336543,6.399999950563617,0.9600000112623754,0.5333334166647601,20.966666935051133,3.792592485181773,6.4000000681307885,5.333333299235147,6.93333323300149,4.26666667999981,6.400000088417909,0.5333332624938945,9.351483898356605e-08,2.1333333294911903,3.7333333717287154,1.6000000445493092,6.93333332610672,2.1333333169643707,3.1999999764221068,5.866666653138786,-8.905450288310135e-08,2.666666668167035,6.400000035529073,5.86666665347001,1.0666666485396137,1.0666666410603582,1.0666666681882924,6.399999984686062,1.0666666669189095,0.533333343153604,1.6000000061793649,0.5333333389330157,12.79999996415033,12.800000005968176,8.24504516654377,6.400000076012308,6.400000060247051,6.4000001114706855,6.399999911645004,6.400000083009077,17.06666660642049,2.1166667558352312,6.40000001751881,14.933333332772103,8.533333302590913,8.533333375705578,10.133333374754415,3.2000000011293595,6.399999977961455,4.799999978983056,5.8666666619333405,13.333333329830431,6.399999981235202,6.93333333845557
2023-08-26 20:00:00,16.666666538837895,6.400000068509847,12.800000035460187,14.075833119606518,6.399999999721449,13.758333516183413,4.266666665799211,2.1166665565598914,13.333333245353703,6.400000036023828,5.866666700611244,11.200000018446126,6.399999963087909,3.7333333346185786,0.5333334702361445,7.466666532283798,0.5333334437359061,0.5333332673767499,6.399999881933052,5.866666575149449,5.866666669736276,2.133333322178032,6.933333355113378,0.5333333331834837,6.400000022383444,2.1333333319336543,6.399999950563617,0.9692753685683415,0.5333334166647601,18.91666599166143,3.9111111816095296,6.4000000681307885,5.333333299235147,6.93333323300149,4.799999994681836,6.400000088417909,0.5333332624938945,9.351483898356605e-08,1.066666699550895,5.866666639712799,0.5333332207125152,7.466666648728669,3.7333333097855013,2.133333339148591,5.866666653138786,-8.905450288310135e-08,0.5333332870809606,6.400000035529073,6.93333336125412,0.5333333738010906,1.0666666410603582,1.0666666681882924,6.399999984686062,1.0666666669189095,0.533333343153604,1.6000000061793649,0.5333333389330157,12.79999996415033,12.800000005968176,8.216216317820844,6.400000076012308,6.400000060247051,6.4000001114706855,6.399999911645004,6.400000083009077,17.06666660642049,2.1166667558352312,9.599999961721482,14.933333332772103,8.533333302590913,8.533333375705578,10.133333374754415,3.2000000011293595,6.399999977961455,4.799999978983056,6.400000009919525,13.333333329830431,6.399999981235202,8.000000001456954
2023-08-26 21:00:00,25.000000043890655,9.599999968170737,14.399999986713423,17.28611111011158,9.066666725929037,12.700000056975222,4.266666665799211,2.1166665565598914,14.933333247117876,8.000000180062667,5.333333280665249,9.600000009893503,7.999999810428206,3.2000000098617507,2.133333410431855,6.40000008157573,3.1999999835607706,1.066666745340965,4.266666675041809,4.266666633443243,5.3333334264928585,2.133333322178032,6.933333355113378,2.1333333211842938,6.400000022383444,2.1333333319336543,6.399999950563617,0.9785507258743077,2.13333333200615,25.133332721039707,4.02962965304892,9.066666708499426,5.333333299235147,7.466666636533538,3.1999999942000725,9.066666776783368,1.0666667273429686,9.351483898356605e-08,2.1333333294911903,4.266666648042806,1.0666666326309122,7.9999999713506185,1.6000000350602606,0.5333333166332039,5.866666653138786,2.1333333326242623,2.1333333467545965,6.400000035529073,6.399999992883366,1.5999999920696988,1.0666666410603582,1.0666666681882924,6.399999984686062,1.0666666669189095,1.0666666674056031,1.6000000061793649,1.0666666653050358,18.133333339969525,18.133333332456264,10.854054062355793,9.066666658459244,9.066666655077563,9.066666666757637,9.066666658152817,9.06666665515033,17.06666660642049,4.233333395780842,9.599999961721482,14.933333332772103,8.533333302590913,8.533333375705578,10.133333374754415,3.2000000011293595,7.466666664219451,5.333333281577424,6.400000009919525,13.333333329830431,6.399999981235202,7.466666660990305
2023-08-26 22:00:00,33.333333548943415,6.400000068509847,8.53333349878489,5.679722054107524,6.399999999721449,12.700000056975222,4.266666665799211,1.0583334046459805,15.999999992875741,6.9333334173701076,5.866666700611244,9.600000009893503,2.133333332784761,2.133333273892949,1.5999998855474575,7.466666532283798,0.5333334437359061,2.666666704436591,4.800000007253235,3.2000000056391045,5.866666669736276,2.133333322178032,6.933333355113378,1.6000000119778275,6.400000022383444,2.1333333319336543,6.399999950563617,0.9878260831802739,1.6000000093025757,24.008333556144073,4.14814812448831,6.4000000681307885,5.333333299235147,7.466666636533538,2.1333333648360204,6.400000088417909,0.5333332624938945,9.351483898356605e-08,3.733333337626904,1.0666666647028187,3.7333333389075696,6.40000000348477,3.1999999911041908,1.6000000205118332,6.400000053060392,2.1333333326242623,4.26666668693939,6.400000035529073,6.399999992883366,4.266666663859082,1.0666666410603582,1.0666666681882924,6.399999984686062,1.0666666669189095,0.533333343153604,1.6000000061793649,0.5333333389330157,12.79999996415033,12.800000005968176,8.158558620374993,6.400000076012308,6.400000060247051,6.4000001114706855,6.399999911645004,6.400000083009077,17.06666660642049,1.0583334358624255,4.266666661099067,14.933333332772103,8.533333302590913,8.533333375705578,10.133333374754415,3.2000000011293595,7.466666664219451,3.73333337379432,5.333333344058283,13.333333329830431,6.399999981235202,7.466666660990305
